offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
104.0,0.466707,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.466707,0.466707,0.20016,0.466707,0.466707,0.466707,0.20016,0.466707,0.466707,0.466707,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.266547,0.266547,0.0,0.266547,0.266547,0.266547,0.0,0.0,0.266547,0.0,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.266547,0.266547,0.0,0.0,0.0,1.0,C#,False,I,Minor
106.0,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.333333,0.250313,0.333333,0.333333,0.250062,0.333333,0.333333,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.583646,0.583646,0.500375,0.583646,0.583646,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.083271,0.083271,0.0,1.0,C#,False,IIdim,Diminished
107.0,0.333333,0.0,0.0,0.083271,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.333333,0.333333,0.250062,0.333333,0.333333,0.167042,0.333333,0.333333,0.250062,0.333333,0.0,0.083271,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.083271,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.083271,0.083271,0.417104,0.083271,0.083271,0.0,0.083271,0.0,0.500375,0.0,0.0,0.083271,0.0,0.500375,0.0,0.0,0.083271,0.0,0.500375,0.500375,0.417104,0.500375,0.0,0.083271,0.0,0.083271,0.0,0.083271,1.0,G#,False,VIIdim7,Diminished seventh
108.0,0.126632,0.126632,0.01407,0.126632,0.126632,0.098492,0.126632,0.577893,0.098492,0.126632,0.126632,0.0,0.112562,0.0,0.0,0.02814,0.0,0.704525,0.02814,0.0,0.0,0.112562,0.0,0.0,0.02814,0.0,0.704525,0.02814,0.0,0.0,0.112562,0.112562,0.084422,0.112562,0.591963,0.084422,0.112562,0.112562,0.0,0.02814,0.0,0.704525,0.02814,0.0,0.0,0.02814,0.0,0.704525,0.02814,0.0,0.0,0.02814,0.676385,0.0,0.02814,0.02814,0.704525,0.02814,0.0,0.0,0.676385,0.704525,0.704525,0.02814,0.02814,0.0,1.0,C#,False,V,Minor
116.0,0.056281,0.0,0.0,0.154772,0.0,0.0,0.0,0.788947,0.0,0.0,0.0,0.056281,0.056281,0.098491,0.056281,0.056281,0.056281,0.732666,0.056281,0.056281,0.056281,0.0,0.154772,0.0,0.0,0.0,0.788947,0.0,0.0,0.0,0.154772,0.0,0.0,0.0,0.788947,0.0,0.0,0.0,0.154772,0.154772,0.154772,0.634175,0.154772,0.154772,0.154772,0.0,0.0,0.788947,0.0,0.0,0.0,0.0,0.788947,0.0,0.0,0.0,0.788947,0.0,0.0,0.0,0.788947,0.788947,0.788947,0.0,0.0,0.0,1.0,C#,False,I,Minor
124.0,0.08325,0.08325,0.0,0.08325,0.08325,0.0,0.08325,0.58375,0.0,0.08325,0.08325,0.0,0.08325,0.0,0.0,0.08325,0.0,0.667,0.08325,0.0,0.0,0.08325,0.0,0.0,0.08325,0.0,0.667,0.08325,0.0,0.0,0.08325,0.08325,0.0,0.08325,0.58375,0.0,0.08325,0.08325,0.0,0.08325,0.0,0.667,0.08325,0.0,0.0,0.08325,0.0,0.667,0.08325,0.0,0.0,0.08325,0.58375,0.0,0.08325,0.08325,0.667,0.08325,0.0,0.0,0.58375,0.667,0.667,0.08325,0.08325,0.0,1.0,C#,False,VIIdim7,Diminished seventh
128.0,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.778,0.0,0.0,0.0,0.111,0.111,0.0,0.111,0.111,0.111,0.667,0.111,0.111,0.111,0.0,0.111,0.0,0.0,0.0,0.778,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.778,0.0,0.0,0.0,0.111,0.111,0.111,0.667,0.111,0.111,0.111,0.0,0.0,0.778,0.0,0.0,0.0,0.0,0.778,0.0,0.0,0.0,0.778,0.0,0.0,0.0,0.778,0.778,0.778,0.0,0.0,0.0,1.0,C#,False,I,Minor
132.0,0.08325,0.0,0.0,0.08325,0.0,0.0,0.08325,0.667,0.0,0.08325,0.0,0.08325,0.08325,0.0,0.08325,0.08325,0.0,0.58375,0.08325,0.0,0.08325,0.0,0.08325,0.0,0.0,0.08325,0.667,0.0,0.08325,0.0,0.08325,0.0,0.0,0.08325,0.667,0.0,0.08325,0.0,0.08325,0.08325,0.0,0.58375,0.08325,0.0,0.08325,0.0,0.08325,0.667,0.0,0.08325,0.0,0.08325,0.667,0.0,0.08325,0.0,0.58375,0.08325,0.0,0.08325,0.667,0.58375,0.667,0.08325,0.0,0.08325,1.0,G#,False,VIIdim7,Diminished seventh
136.0,0.06475,0.074,0.0,0.074,0.074,0.0185,0.074,0.593,0.00925,0.074,0.074,0.00925,0.06475,0.00925,0.00925,0.08325,0.00925,0.65775,0.074,0.00925,0.00925,0.074,0.0,0.0,0.0925,0.0,0.667,0.08325,0.0,0.0,0.074,0.074,0.0185,0.074,0.593,0.00925,0.074,0.074,0.0,0.0925,0.0,0.667,0.08325,0.0,0.0,0.0925,0.0,0.667,0.08325,0.0,0.0,0.0925,0.5745,0.00925,0.0925,0.0925,0.667,0.08325,0.0,0.0,0.58375,0.667,0.667,0.08325,0.08325,0.0,1.0,C#,False,VIIdim7,Diminished seventh
148.0,0.10611,0.159165,0.10611,0.159165,0.159165,0.07074,0.159165,0.425237,0.097267,0.159165,0.159165,0.053055,0.0,0.053055,0.053055,0.03537,0.053055,0.531347,0.008843,0.053055,0.053055,0.053055,0.0,0.0,0.088425,0.0,0.584402,0.061898,0.0,0.0,0.053055,0.053055,0.03537,0.053055,0.531347,0.008843,0.053055,0.053055,0.0,0.088425,0.0,0.584402,0.061898,0.0,0.0,0.088425,0.0,0.584402,0.061898,0.0,0.0,0.088425,0.495977,0.026527,0.088425,0.088425,0.584402,0.061898,0.0,0.0,0.522504,0.584402,0.584402,0.061898,0.061898,0.0,1.0,C#,False,V+7,Dominant seventh
158.0,0.363612,0.0,0.0,0.090835,0.0,0.0,0.0,0.0,0.545827,0.0,0.0,0.363612,0.363612,0.272777,0.363612,0.363612,0.363612,0.363612,0.182215,0.363612,0.363612,0.0,0.090835,0.0,0.0,0.0,0.0,0.545827,0.0,0.0,0.090835,0.0,0.0,0.0,0.0,0.545827,0.0,0.0,0.090835,0.090835,0.090835,0.090835,0.454992,0.090835,0.090835,0.0,0.0,0.0,0.545827,0.0,0.0,0.0,0.0,0.545827,0.0,0.0,0.0,0.545827,0.0,0.0,0.545827,0.0,0.0,0.545827,0.545827,0.0,1.0,C#,False,VI,Major
160.0,0.0,0.0,0.111,0.0,0.0,0.778,0.0,0.0,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.778,0.0,0.0,0.111,0.0,0.0,0.111,0.0,0.0,0.778,0.0,0.0,0.111,0.0,0.0,0.111,0.111,0.667,0.111,0.111,0.0,0.111,0.111,0.0,0.778,0.0,0.0,0.111,0.0,0.0,0.778,0.0,0.0,0.111,0.0,0.0,0.778,0.778,0.667,0.778,0.778,0.0,0.111,0.0,0.0,0.111,0.0,0.0,0.111,0.111,0.0,1.0,C#,False,IIdim,Diminished
162.0,0.111,0.111,0.0,0.111,0.111,0.0555,0.111,0.6115,0.111,0.111,0.111,0.0,0.111,0.0,0.0,0.0555,0.0,0.7225,0.0,0.0,0.0,0.111,0.0,0.0,0.0555,0.0,0.7225,0.0,0.0,0.0,0.111,0.111,0.0555,0.111,0.6115,0.111,0.111,0.111,0.0,0.0555,0.0,0.7225,0.0,0.0,0.0,0.0555,0.0,0.7225,0.0,0.0,0.0,0.0555,0.667,0.0555,0.0555,0.0555,0.7225,0.0,0.0,0.0,0.7225,0.7225,0.7225,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
164.0,0.549241,0.0,0.0,0.078362,0.0,0.0,0.0,0.372573,0.0,0.0,0.0,0.549241,0.549241,0.470879,0.549241,0.549241,0.549241,0.176668,0.549241,0.549241,0.549241,0.0,0.078362,0.0,0.0,0.0,0.372573,0.0,0.0,0.0,0.078362,0.0,0.0,0.0,0.372573,0.0,0.0,0.0,0.078362,0.078362,0.078362,0.294211,0.078362,0.078362,0.078362,0.0,0.0,0.372573,0.0,0.0,0.0,0.0,0.372573,0.0,0.0,0.0,0.372573,0.0,0.0,0.0,0.372573,0.372573,0.372573,0.0,0.0,0.0,1.0,C#,False,I,Minor
168.0,0.40012,0.40012,0.333533,0.40012,0.40012,0.333533,0.40012,0.066587,0.40012,0.40012,0.40012,0.0,0.066587,0.0,0.0,0.066587,0.0,0.466707,0.0,0.0,0.0,0.066587,0.0,0.0,0.066587,0.0,0.466707,0.0,0.0,0.0,0.066587,0.066587,0.0,0.066587,0.40012,0.066587,0.066587,0.066587,0.0,0.066587,0.0,0.466707,0.0,0.0,0.0,0.066587,0.0,0.466707,0.0,0.0,0.0,0.066587,0.40012,0.066587,0.066587,0.066587,0.466707,0.0,0.0,0.0,0.466707,0.466707,0.466707,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
172.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.583646,0.583646,0.500375,0.583646,0.583646,0.583646,0.250313,0.583646,0.583646,0.583646,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.250062,0.083271,0.083271,0.083271,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
174.0,0.083271,0.0,0.0,0.0,0.0,0.583646,0.0,0.0,0.333333,0.0,0.0,0.083271,0.083271,0.083271,0.083271,0.500375,0.083271,0.083271,0.250062,0.083271,0.083271,0.0,0.0,0.0,0.583646,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.583646,0.0,0.0,0.333333,0.0,0.0,0.0,0.583646,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.333333,0.0,0.0,0.583646,0.583646,0.250313,0.583646,0.583646,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,C#,False,IV,Minor
176.0,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.583646,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.583646,0.083271,0.083271,0.083271,0.250062,0.083271,0.083271,0.500375,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.333333,0.0,0.0,0.583646,0.333333,0.0,0.0,0.583646,0.333333,0.333333,0.250313,0.0,0.583646,0.583646,1.0,E,True,I,Major
178.0,0.0,0.0,0.083271,0.0,0.0,0.124906,0.0,0.0,0.083271,0.0,0.708552,0.0,0.083271,0.0,0.0,0.124906,0.0,0.0,0.083271,0.0,0.708552,0.083271,0.0,0.0,0.124906,0.0,0.0,0.083271,0.0,0.708552,0.083271,0.083271,0.041635,0.083271,0.083271,0.0,0.083271,0.625281,0.0,0.124906,0.0,0.0,0.083271,0.0,0.708552,0.124906,0.0,0.0,0.083271,0.0,0.708552,0.124906,0.124906,0.041635,0.124906,0.583646,0.0,0.083271,0.0,0.708552,0.083271,0.0,0.708552,0.083271,0.625281,0.708552,1.0,E,True,V7,Dominant seventh
180.0,0.0,0.0,0.0,0.731943,0.0,0.0,0.0,0.097475,0.0,0.0,0.170655,0.0,0.0,0.731943,0.0,0.0,0.0,0.097475,0.0,0.0,0.170655,0.0,0.731943,0.0,0.0,0.0,0.097475,0.0,0.0,0.170655,0.731943,0.0,0.0,0.0,0.097475,0.0,0.0,0.170655,0.731943,0.731943,0.731943,0.634468,0.731943,0.731943,0.561288,0.0,0.0,0.097475,0.0,0.0,0.170655,0.0,0.097475,0.0,0.0,0.170655,0.097475,0.0,0.0,0.170655,0.097475,0.097475,0.07318,0.0,0.170655,0.170655,1.0,E,True,I,Major
184.0,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.0,0.500375,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.500375,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.500375,0.500375,0.417104,0.500375,0.500375,0.417104,0.500375,0.167042,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.083271,0.083271,0.0,0.083271,0.250062,0.0,0.083271,0.0,0.333333,0.083271,0.0,0.333333,0.083271,0.250062,0.333333,1.0,E,True,V7,Dominant seventh
188.0,0.0,0.0,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.583646,0.583646,0.583646,0.500375,0.583646,0.583646,0.250313,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.083271,0.0,0.0,0.333333,0.083271,0.0,0.0,0.333333,0.083271,0.083271,0.250062,0.0,0.333333,0.333333,1.0,E,True,I,Major
190.0,0.333333,0.333333,0.167042,0.333333,0.333333,0.250062,0.333333,0.250062,0.333333,0.333333,0.333333,0.0,0.500375,0.0,0.0,0.083271,0.0,0.083271,0.0,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.083271,0.0,0.0,0.0,0.500375,0.500375,0.417104,0.500375,0.417104,0.500375,0.500375,0.500375,0.0,0.083271,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.083271,0.083271,0.083271,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
191.0,0.833458,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.0,1.0,C#,False,I,Minor
192.0,0.40012,0.40012,0.133573,0.40012,0.40012,0.333533,0.40012,0.133573,0.40012,0.40012,0.40012,0.0,0.266547,0.0,0.0,0.066587,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.066587,0.0,0.266547,0.0,0.0,0.0,0.266547,0.266547,0.19996,0.266547,0.0,0.266547,0.266547,0.266547,0.0,0.066587,0.0,0.266547,0.0,0.0,0.0,0.066587,0.0,0.266547,0.0,0.0,0.0,0.066587,0.19996,0.066587,0.066587,0.066587,0.266547,0.0,0.0,0.0,0.266547,0.266547,0.266547,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
194.0,0.466707,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.466707,0.466707,0.20016,0.466707,0.466707,0.466707,0.20016,0.466707,0.466707,0.466707,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.266547,0.266547,0.0,0.266547,0.266547,0.266547,0.0,0.0,0.266547,0.0,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.0,0.0,0.0,0.266547,0.266547,0.266547,0.0,0.0,0.0,1.0,C#,False,I,Minor
196.0,0.0,0.333333,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.333333,0.333333,0.250313,0.333333,0.333333,0.250062,0.333333,0.333333,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.583646,0.583646,0.500375,0.583646,0.583646,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.083271,0.083271,0.0,1.0,C#,False,bII,Major
198.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.250062,0.333333,0.250313,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.083271,0.0,0.583646,0.0,0.0,0.0,0.0,0.0,0.0,0.083271,0.0,0.583646,0.0,0.0,0.0,0.0,0.0,0.083271,0.0,0.583646,0.0,0.0,0.0,0.0,0.083271,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.583646,0.0,0.0,0.0,0.083271,0.500375,0.083271,0.083271,0.083271,0.583646,0.0,0.0,0.0,0.583646,0.583646,0.583646,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
200.0,0.833458,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.0,1.0,C#,False,I,Minor
202.0,0.833458,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.833458,0.833458,0.833458,0.750187,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.0,0.083271,0.083271,0.083271,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.0,1.0,C#,False,I+,Major
204.0,0.145912,0.124906,0.062453,0.062453,0.062453,0.271005,0.062453,0.062453,0.145912,0.062453,0.062453,0.021006,0.208365,0.208365,0.208365,0.125093,0.208365,0.208365,0.0,0.208365,0.208365,0.187359,0.187359,0.187359,0.146099,0.187359,0.187359,0.021006,0.187359,0.187359,0.0,0.0,0.333458,0.0,0.0,0.208365,0.0,0.0,0.0,0.333458,0.0,0.0,0.208365,0.0,0.0,0.333458,0.0,0.0,0.208365,0.0,0.0,0.333458,0.333458,0.125093,0.333458,0.333458,0.0,0.208365,0.0,0.0,0.208365,0.0,0.0,0.208365,0.208365,0.0,1.0,C#,False,bII,Major
208.0,0.833458,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.833458,0.833458,0.833458,0.750187,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.0,0.083271,0.083271,0.083271,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.0,1.0,C#,False,I+,Major
212.0,0.145912,0.124906,0.062453,0.062453,0.062453,0.271005,0.062453,0.062453,0.145912,0.062453,0.062453,0.021006,0.208365,0.208365,0.208365,0.125093,0.208365,0.208365,0.0,0.208365,0.208365,0.187359,0.187359,0.187359,0.146099,0.187359,0.187359,0.021006,0.187359,0.187359,0.0,0.0,0.333458,0.0,0.0,0.208365,0.0,0.0,0.0,0.333458,0.0,0.0,0.208365,0.0,0.0,0.333458,0.0,0.0,0.208365,0.0,0.0,0.333458,0.333458,0.125093,0.333458,0.333458,0.0,0.208365,0.0,0.0,0.208365,0.0,0.0,0.208365,0.208365,0.0,1.0,C#,False,bII,Major
216.0,0.833458,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.833458,0.833458,0.833458,0.750187,0.833458,0.833458,0.750187,0.833458,0.833458,0.833458,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.0,0.083271,0.083271,0.083271,0.0,0.083271,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.0,0.0,1.0,C#,False,I+,Major
218.0,0.333333,0.0,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.250313,0.333333,0.333333,0.250062,0.333333,0.333333,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.583646,0.583646,0.500375,0.583646,0.583646,0.0,0.083271,0.0,0.0,0.083271,0.0,0.0,0.083271,0.083271,0.0,1.0,C#,False,IV,Minor
220.0,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.0,0.500375,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.500375,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.500375,0.500375,0.417104,0.500375,0.500375,0.417104,0.500375,0.167042,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.083271,0.083271,0.0,0.083271,0.250062,0.0,0.083271,0.0,0.333333,0.083271,0.0,0.333333,0.083271,0.250062,0.333333,1.0,E,True,V7,Dominant seventh
223.0,0.0,0.0,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.583646,0.0,0.0,0.0,0.083271,0.0,0.0,0.333333,0.583646,0.583646,0.583646,0.500375,0.583646,0.583646,0.250313,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.083271,0.0,0.0,0.333333,0.083271,0.0,0.0,0.333333,0.083271,0.083271,0.250062,0.0,0.333333,0.333333,1.0,E,True,I,Major
224.0,0.500375,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.333333,0.0,0.0,0.500375,0.500375,0.417104,0.500375,0.500375,0.500375,0.417104,0.167042,0.500375,0.500375,0.0,0.083271,0.0,0.0,0.0,0.083271,0.333333,0.0,0.0,0.083271,0.0,0.0,0.0,0.083271,0.333333,0.0,0.0,0.083271,0.083271,0.083271,0.0,0.250062,0.083271,0.083271,0.0,0.0,0.083271,0.333333,0.0,0.0,0.0,0.083271,0.333333,0.0,0.0,0.083271,0.333333,0.0,0.0,0.250062,0.083271,0.083271,0.333333,0.333333,0.0,1.0,E,True,IV,Major
225.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.583646,0.583646,0.500375,0.583646,0.583646,0.250313,0.583646,0.583646,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.083271,0.083271,0.250062,0.083271,0.083271,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,E,True,VIIdim7,Diminished seventh
226.0,0.500375,0.500375,0.417104,0.500375,0.500375,0.417104,0.500375,0.167042,0.500375,0.500375,0.500375,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.0,0.0,0.0,0.083271,0.0,0.0,0.083271,0.0,0.333333,0.0,0.0,0.0,0.083271,0.083271,0.0,0.083271,0.250062,0.083271,0.083271,0.083271,0.0,0.083271,0.0,0.333333,0.0,0.0,0.0,0.083271,0.0,0.333333,0.0,0.0,0.0,0.083271,0.250062,0.083271,0.083271,0.083271,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
227.0,0.583646,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.583646,0.583646,0.500375,0.583646,0.583646,0.583646,0.250313,0.583646,0.583646,0.583646,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.083271,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.250062,0.083271,0.083271,0.083271,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,C#,False,I,Minor
228.0,0.083271,0.0,0.083271,0.0,0.0,0.333333,0.0,0.0,0.500375,0.0,0.0,0.083271,0.0,0.083271,0.083271,0.250062,0.083271,0.083271,0.417104,0.083271,0.083271,0.083271,0.0,0.0,0.333333,0.0,0.0,0.500375,0.0,0.0,0.083271,0.083271,0.250062,0.083271,0.083271,0.417104,0.083271,0.083271,0.0,0.333333,0.0,0.0,0.500375,0.0,0.0,0.333333,0.0,0.0,0.500375,0.0,0.0,0.333333,0.333333,0.167042,0.333333,0.333333,0.0,0.500375,0.0,0.0,0.500375,0.0,0.0,0.500375,0.500375,0.0,1.0,C#,False,IV,Minor
230.0,0.083271,0.0,0.083271,0.0,0.0,0.0,0.0,0.833458,0.0,0.0,0.0,0.083271,0.0,0.083271,0.083271,0.083271,0.083271,0.750187,0.083271,0.083271,0.083271,0.083271,0.0,0.0,0.0,0.0,0.833458,0.0,0.0,0.0,0.083271,0.083271,0.083271,0.083271,0.750187,0.083271,0.083271,0.083271,0.0,0.0,0.0,0.833458,0.0,0.0,0.0,0.0,0.0,0.833458,0.0,0.0,0.0,0.0,0.833458,0.0,0.0,0.0,0.833458,0.0,0.0,0.0,0.833458,0.833458,0.833458,0.0,0.0,0.0,1.0,C#,False,I,Minor
