offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
123.25,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.833
123.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.667
123.75,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
124.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.667
124.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
124.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.667
124.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
125.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.667
125.25,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.833
125.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.833,0.0,0.167,0.0,1.667
125.75,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.5,0.0,0.0,0.0,0.833
126.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.167,0.0,1.333
126.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.667
126.5,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,1.333
126.75,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.667
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333
127.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.333
127.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167
128.0,0.0,0.667,0.0,0.167,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.333
128.25,0.0,0.583,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.167,0.0,1.25
128.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
129.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0
129.75,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333
130.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
130.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
130.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167
131.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
131.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
131.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0
132.5,0.0,1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.75,4.5
133.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1.5
133.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.5
134.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.5,0.0,0.167,0.333,1.333
134.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.167,0.667
135.0,0.0,0.333,0.0,0.0,0.0,0.333,0.333,0.0,0.333,0.0,0.0,0.0,1.333
135.25,0.0,0.167,0.0,0.0,0.0,0.167,0.167,0.0,0.167,0.0,0.0,0.0,0.667
135.5,0.0,0.167,0.0,0.167,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,1.333
135.75,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
136.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0
136.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.5,0.0,0.167,0.333,1.333
136.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.167,0.667
137.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,2.0
137.5,0.0,0.167,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.333,0.0,1.333
137.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.167,0.0,0.667
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.333
138.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167
138.5,0.0,0.167,0.0,0.333,0.0,0.333,0.0,0.0,0.167,0.0,0.0,0.333,1.333
138.75,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.667
139.0,0.0,0.833,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.5
139.5,0.0,0.167,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,1.333
139.75,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
140.0,0.0,0.667,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,1.0
140.25,0.0,0.333,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
140.5,0.0,0.167,0.0,0.333,0.0,0.333,0.0,0.0,0.167,0.0,0.0,0.333,1.333
140.75,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.667
141.0,0.0,0.833,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.5
141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.167,0.0,0.333,0.0,1.333
141.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.167,0.0,0.667
142.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
142.25,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.5
142.5,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,1.333
142.75,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.667
143.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.667,0.0,0.0,0.0,1.333
143.25,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.333,0.0,0.0,0.0,0.667
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.167,0.0,0.5,0.0,1.333
143.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.167,0.0,0.667
144.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0
144.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
144.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,2.0
145.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,2.0
145.5,0.0,0.167,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.333,0.0,1.333
145.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.167,0.0,0.667
146.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.667
146.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
146.5,0.0,0.167,0.0,0.333,0.0,0.333,0.0,0.0,0.167,0.0,0.0,0.333,1.333
146.75,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.667
147.0,0.0,0.833,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.5
147.5,0.0,0.167,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,1.333
147.75,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
148.0,0.0,0.667,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,1.0
148.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
148.5,0.0,0.167,0.0,0.333,0.0,0.333,0.0,0.0,0.167,0.0,0.0,0.333,1.333
148.75,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.667
149.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,1.0
149.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
149.5,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5,0.0,1.333
149.75,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.667
150.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.5,0.0,1.333
150.25,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.667
150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
150.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
151.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.333,1.667
151.25,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.833
151.5,0.0,0.167,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.5,0.0,1.333
151.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.167,0.0,0.667
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.167,0.0,0.5,0.0,1.333
152.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
152.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
153.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.0,0.0,0.333,1.333
153.25,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.667
153.5,0.0,0.167,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.5,0.0,1.333
153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.167,0.0,0.667
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.167,0.0,0.5,0.0,1.333
154.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
154.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
155.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.667
155.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,1.0
155.75,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
156.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
156.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,1.0
156.75,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
157.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
157.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
157.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.5
158.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.5
158.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167
158.5,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.5
158.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167
159.0,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
159.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
159.5,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.833
159.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
160.0,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
160.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
160.5,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
160.75,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
161.0,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.833
161.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
161.5,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
161.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
162.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
162.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
162.5,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
162.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
163.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
163.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
163.5,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
163.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
164.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
164.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
164.5,0.0,0.167,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
164.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.333
165.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
165.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.5
165.75,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.667
166.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333
166.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667
166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,1.333
166.75,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
167.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,1.333
167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.667
167.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
168.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,7.0
169.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0
